115.13843166635053, 27.20445247404993
115.13849857809906, 27.204446384387925
115.13878320750979, 27.204504023031795
115.38750293886852, 27.315507518824166
114.9900346153705, 27.409395700153244
114.95890490731632, 27.432652852051323
114.9719305437696, 27.43978488499733
115.00349248391628, 27.44301078011097
115.00362294955848, 27.443031176630917
115.77729600195747, 27.445654305358396
115.16347867521345, 27.45161792484458
115.17244143317251, 27.452523363530677
115.30888874724874, 27.458432249529828
114.9383783334155, 27.80094954971696
114.93882832485886, 27.803726769912252
114.93910711421478, 27.807721563717816
114.93913922639828, 27.808462497002516
114.938953867981, 27.80803929521628
114.93505540497912, 27.808370981619014
114.93480000769743, 27.808396655660857
114.93646012274333, 27.801219885333648
114.93807477487483, 27.800476195036612
114.93826787286639, 27.79734493276996
114.93850709947475, 27.794838641408344
114.93850709497929, 27.794778650267453
114.93853807453854, 27.79378584061771
114.93954986329972, 27.793860283313382
114.94772526150192, 27.796972115967
114.9414558676036, 27.800712119426365
114.93832226900182, 27.8013844055463
114.93858085159185, 27.80317750077872
114.93870911877815, 27.803759595073874
114.93874126473966, 27.804959459414984
114.93886456543902, 27.806092463556084
114.93896984616698, 27.80737241969936
114.93907004827474, 27.80771451146915
114.93912517477663, 27.808104531358303
