115.13827386987253, 27.20441467156902
115.13827386987253, 27.20441467156902
115.13839571053438, 27.204414511571436
115.13839571053438, 27.204414511571436
115.13847360933312, 27.20442641213969
115.13847360933312, 27.20442641213969
115.1388511212549, 27.204550944997585
115.1388511212549, 27.204550944997585
115.13842687405672, 27.20706515100514
115.13842687405672, 27.20706515100514
115.13828214424802, 27.208113609459957
115.13828214424802, 27.208113609459957
115.1375275173535, 27.213260901761473
115.1375275173535, 27.213260901761473
115.13753252597904, 27.21345594476788
115.13753252597904, 27.21345594476788
115.13759575611405, 27.217490882881297
115.13759575611405, 27.217490882881297
115.13767883054035, 27.21983936581819
115.13767883054035, 27.21983936581819
115.13768411351141, 27.223595298070045
115.13768411351141, 27.223595298070045
115.13771614120752, 27.224488479018365
115.13771614120752, 27.224488479018365
115.13474190092975, 27.22552245469336
115.13474190092975, 27.22552245469336
115.98854889321304, 27.248864151565787
115.98854889321304, 27.248864151565787
115.3871726431489, 27.315591261473067
115.3871726431489, 27.315591261473067
115.18527840179814, 27.351797679769387
115.18527840179814, 27.351797679769387
115.00001860929, 27.39604167316031
115.00001860929, 27.39604167316031
114.99884454291907, 27.39725830544197
114.99884454291907, 27.39725830544197
114.98998041268078, 27.40918651447852
114.98998041268078, 27.40918651447852
114.9900707819872, 27.40995387743065
114.9900707819872, 27.40995387743065
114.99014105663913, 27.410382138030513
114.99014105663913, 27.410382138030513
114.95160162094432, 27.42975240953784
114.95160162094432, 27.42975240953784
114.93336759776201, 27.428115495689863
114.93336759776201, 27.428115495689863
114.93858297217679, 27.42785227946391
114.93858297217679, 27.42785227946391
114.98135265649323, 27.441265448791597
114.98135265649323, 27.441265448791597
115.00288732723503, 27.442952944881
115.00288732723503, 27.442952944881
115.79327056256697, 27.445687239379026
115.79327056256697, 27.445687239379026
115.17782086417432, 27.45301824051695
115.17782086417432, 27.45301824051695
115.36931331163854, 27.486924823710563
115.36931331163854, 27.486924823710563
115.93556040174363, 27.529497047763634
115.93556040174363, 27.529497047763634
114.99043502937597, 27.58278656556737
114.99043502937597, 27.58278656556737
114.96100491498757, 27.746567121264256
114.96100491498757, 27.746567121264256
114.94789068365574, 27.78447723981464
114.94789068365574, 27.78447723981464
114.9387183720494, 27.793563129313977
114.9387183720494, 27.793563129313977
114.9476002406154, 27.800297396368215
114.9476002406154, 27.800297396368215
114.93898380854577, 27.806541566072177
114.93898380854577, 27.806541566072177
114.93904397738167, 27.80738152470329
114.93904397738167, 27.80738152470329
114.93904199304238, 27.807637482880146
114.93904199304238, 27.807637482880146
114.93915724252905, 27.808252554990794
114.93915724252905, 27.808252554990794
114.9354726744761, 27.803162303798356
114.9354726744761, 27.803162303798356
114.938107837325, 27.80055222981302
114.938107837325, 27.80055222981302
114.93870029732649, 27.792986188529937
114.93870029732649, 27.792986188529937
114.94767023555818, 27.784868788392316
114.94767023555818, 27.784868788392316
114.95642620845798, 27.76364385394654
114.95642620845798, 27.76364385394654
114.94660060853433, 27.686668683284207
114.94660060853433, 27.686668683284207
115.78109940192644, 27.558392837916305
115.78109940192644, 27.558392837916305
115.305632504092, 27.458188850331638
115.305632504092, 27.458188850331638
114.93302209745987, 27.428235099272367
114.93302209745987, 27.428235099272367
114.93306716147085, 27.42820714929277
114.93306716147085, 27.42820714929277
114.93339764216772, 27.428113531357713
114.93339764216772, 27.428113531357713
114.99028666077353, 27.41173473638
114.99028666077353, 27.41173473638
115.75311042161081, 27.382150315685482
115.75311042161081, 27.382150315685482
115.9473034637934, 27.232449650065703
115.9473034637934, 27.232449650065703
115.13499611613031, 27.2192745871844
115.13499611613031, 27.2192745871844
115.13744865878859, 27.213786136506457
115.13744865878859, 27.213786136506457
115.1382391447728, 27.207392481283005
115.1382391447728, 27.207392481283005
115.13807417932276, 27.205055097448856
115.13807417932276, 27.205055097448856
