114.98120216506176, 27.441327034351616
114.98120216506176, 27.441327034351616
114.97959689344505, 27.441172558282283
114.97959689344505, 27.441172558282283
114.95659887381312, 27.43134773029968
114.95659887381312, 27.43134773029968
114.9336380027814, 27.42814882386743
114.9336380027814, 27.42814882386743
114.98312322050063, 27.423770522500384
114.98312322050063, 27.423770522500384
115.9358495275887, 27.378810621791022
115.9358495275887, 27.378810621791022
115.10551596970494, 27.37748536444694
115.10551596970494, 27.37748536444694
115.18073802918596, 27.361260807053426
115.18073802918596, 27.361260807053426
115.13518431090705, 27.224720719354245
115.13518431090705, 27.224720719354245
115.13498408504577, 27.2186854537748
115.13498408504577, 27.2186854537748
115.13744269295466, 27.21413023136221
115.13744269295466, 27.21413023136221
115.13821218710372, 27.207485540413924
115.13821218710372, 27.207485540413924
115.13839176289717, 27.205026674147767
115.13839176289717, 27.205026674147767
