115.13838372722957, 27.20442753067127
115.13838372722957, 27.20442753067127
115.13875325288838, 27.204579082033785
115.13875325288838, 27.204579082033785
115.13869138084789, 27.205179318235555
115.13869138084789, 27.205179318235555
115.1375325987891, 27.21440118416814
115.1375325987891, 27.21440118416814
115.1375578034922, 27.217473927596398
115.1375578034922, 27.217473927596398
115.13764805245943, 27.22220299731866
115.13764805245943, 27.22220299731866
115.13768321229821, 27.224860614194334
115.13768321229821, 27.224860614194334
115.13483778772786, 27.22553134122227
115.13483778772786, 27.22553134122227
115.11457099197027, 27.22720710888448
115.11457099197027, 27.22720710888448
115.18537821096643, 27.35184350146968
115.18537821096643, 27.35184350146968
115.18510878171624, 27.352441107268124
115.18510878171624, 27.352441107268124
114.93335457714086, 27.42809747811855
114.93335457714086, 27.42809747811855
